docker compose logs --timestamps -f
client                             | 2025-10-01T02:58:03.463586535Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:03.473288341Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:03.483322965Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:03.488941872Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:03.492534448Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:03.501406704Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:03.521423813Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:03.550533468Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:03.566016784Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:03.575706654Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:03.588719518Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:03.600946399Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:03.607197436Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:03.614936245Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:03.623618764Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:03.645363290Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:03.666206153Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:03.681914995Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:03.689287053Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:03.692146257Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:03.695678323Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:03.699501292Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:03.703856119Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:03.708917494Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:03.712830311Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:03.718748950Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:03.724034459Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:03.730117705Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:03.744031521Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:03.745987018Z [INFO] Sent batch of 381 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:03.745997372Z [INFO] Sending file /app/.data/transaction_items/transaction_items_202501.csv (type=2)
client                             | 2025-10-01T02:58:03.754631727Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:03.760622902Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:03.765353753Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:03.767641626Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:03.771384360Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:03.776419600Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:03.785221015Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:03.792052173Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:03.795334601Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:03.803118350Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:03.810706772Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:03.826092740Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:03.826111555Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:03.836136235Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:03.854245328Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:03.858171583Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:03.864967199Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:03.872123604Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:03.874325079Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:03.878971469Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:03.885994418Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:03.901433887Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:03.901447005Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:03.918697160Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:03.918712731Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:03.918714043Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:03.937827795Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:03.937840662Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:03.954410925Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:03.971411523Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:03.992677091Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:03.992691049Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.006503536Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.017541793Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.047328070Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.053699882Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.082932811Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.098736545Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.106447169Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.116173899Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.152815575Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.166871946Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.185020227Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.218438747Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.218456490Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.218457922Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.237718267Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.253307287Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.260668131Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.271047181Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.284471060Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.298761690Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.310202017Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.317756676Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.324849277Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.348042301Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.377234375Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.392446809Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.398072559Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.408151112Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.417238049Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.424933554Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.451016453Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.463193820Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.469534411Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.483634410Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.491411071Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.499604312Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.509595289Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.522929150Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.537359674Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.556433974Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.565298669Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.571009890Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.588437892Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.601270912Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.609054804Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.622649887Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.640614746Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.652583579Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.658365774Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.663686211Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.672006458Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.677758004Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.684436559Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.688628149Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.692127708Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.696818516Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.703745979Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.734353747Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.738842369Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.765511621Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.773985441Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.785320178Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.819777356Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.819793227Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.819794558Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.843622480Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.843637830Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.869768073Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.874951409Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.959895177Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.959912309Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.959921612Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.959922533Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.959923244Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.959923995Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.959924686Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.975997133Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.976011612Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.986936157Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.986949635Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:04.996934837Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:05.004391960Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:05.028730393Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:05.043350647Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:05.072038040Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:05.072056645Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:05.087329077Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:05.094360686Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:05.106435869Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:05.127253581Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:05.160464193Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:05.176077500Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:05.198752247Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:05.220076788Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:05.256782780Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:05.273361401Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:05.333932983Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:05.348305140Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:05.380112556Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:05.404410416Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:05.426471801Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:05.464664627Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:05.479533735Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:05.496064583Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:05.526474148Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:05.566237719Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:05.585413932Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:05.601644574Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:05.616228961Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:05.625869688Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:05.651243669Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:05.667584926Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:05.687330011Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:05.710044980Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:05.727813434Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:05.754801879Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:05.779697037Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:05.795967672Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:05.811226770Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:05.817601462Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:05.846074668Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:05.883180418Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:05.923773195Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:05.934313430Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:05.943772145Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:05.959077295Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:05.982828352Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:05.993967317Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.008654205Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.017273946Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.048658497Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.048673637Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.074062803Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.100455840Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.100473904Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.115277081Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.123864561Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.138521384Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.154670896Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.154687197Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.161364646Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.179847480Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.196112813Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.204739135Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.238127311Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.248241935Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.258632394Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.273113044Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.283558506Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.298541231Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.316419088Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.341859261Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.384865428Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.398307332Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.409244005Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.418922241Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.418938292Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.425148311Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.433961951Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.451295371Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.469779545Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.475626840Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.481268126Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.484556794Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.489153145Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.494196849Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.502136951Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.513004067Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.522826138Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.532826861Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.541344389Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.554825785Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.568876855Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.583705035Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.608366610Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.621046955Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.637544227Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.651630359Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.663433802Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.682823997Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.693617946Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.707180720Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.716927221Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.737123129Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.757676937Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.776506230Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.799481116Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.809761520Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.827172312Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.845733750Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.873824065Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.880540095Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.888807161Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.900896784Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.911367099Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.928675566Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.949654106Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.970150768Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.986232590Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
client                             | 2025-10-01T02:58:06.995749612Z [INFO] Sent batch of 5000 rows from transaction_items_202501.csv
